date,key_mlbam,name,rank,predicted_probability,metric,probability,Matchup_Hit_Probability,Model_Hit_Probability,actual_hit,at_bats,model_version,strategy
2026-07-19,811965,Joshua Kuroda-Grauer,1,0.6579170027520215,Game_Hit_Probability,0.6756421298266257,0.7770841707860316,,1,4.0,backtest-c1-pa15,c1_pa15
2026-07-19,681198,TJ Rumfield,2,0.6625500834366065,Game_Hit_Probability,0.6561315687786576,0.7211384045362537,,0,4.0,backtest-c1-pa15,c1_pa15
2026-07-19,805779,Jacob Wilson,3,0.6533042860658071,Game_Hit_Probability,0.6495894339155235,0.7187453067409941,,1,5.0,backtest-c1-pa15,c1_pa15
2026-07-19,664983,Jake McCarthy,4,0.6659854635679119,Game_Hit_Probability,0.64610681604797,0.6943485624004946,,1,4.0,backtest-c1-pa15,c1_pa15
2026-07-19,682829,Elly De La Cruz,5,0.6378264375506456,Game_Hit_Probability,0.6331122754176826,0.7278703715939512,,1,5.0,backtest-c1-pa15,c1_pa15
2026-07-19,811965,Joshua Kuroda-Grauer,1,0.6579170027520215,Game_Hit_Probability,0.6756421298266257,0.7770841707860316,,1,4.0,backtest-c1-pa50,c1_pa50
2026-07-19,681198,TJ Rumfield,2,0.6625500834366065,Game_Hit_Probability,0.6561315687786576,0.7211384045362537,,0,4.0,backtest-c1-pa50,c1_pa50
2026-07-19,805779,Jacob Wilson,3,0.6533042860658071,Game_Hit_Probability,0.6495894339155235,0.7187453067409941,,1,5.0,backtest-c1-pa50,c1_pa50
2026-07-19,664983,Jake McCarthy,4,0.6659854635679119,Game_Hit_Probability,0.64610681604797,0.6943485624004946,,1,4.0,backtest-c1-pa50,c1_pa50
2026-07-19,682829,Elly De La Cruz,5,0.6378264375506456,Game_Hit_Probability,0.6331122754176826,0.7278703715939512,,1,5.0,backtest-c1-pa50,c1_pa50
2026-07-20,664983,Jake McCarthy,1,0.6682740591598159,Game_Hit_Probability,0.6499019686810825,0.7896025113913366,,1,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-07-20,650333,Luis Arráez,2,0.6810907911655006,Game_Hit_Probability,0.6604380364671709,0.7569321583100829,,0,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-07-20,681198,TJ Rumfield,3,0.6452363661290175,Game_Hit_Probability,0.6449145120410562,0.7704255146038208,,0,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-07-20,671218,Heliot Ramos,4,0.6763037592409787,Game_Hit_Probability,0.6242324353193838,0.7196927388736839,,1,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-07-20,811965,Joshua Kuroda-Grauer,5,0.6635274668119675,Game_Hit_Probability,0.6645849617992754,0.6788999119052697,,1,3.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-07-20,664983,Jake McCarthy,1,0.6682740591598159,Game_Hit_Probability,0.6499019686810825,0.7896025113913366,,1,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-07-20,650333,Luis Arráez,2,0.6810907911655006,Game_Hit_Probability,0.6604380364671709,0.7569321583100829,,0,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-07-20,681198,TJ Rumfield,3,0.6452363661290175,Game_Hit_Probability,0.6449145120410562,0.7704255146038208,,0,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-07-20,671218,Heliot Ramos,4,0.6763037592409787,Game_Hit_Probability,0.6242324353193838,0.7196927388736839,,1,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-07-20,696100,Hunter Goodman,5,0.6018784660748108,Game_Hit_Probability,0.6049464138689783,0.7955431325724579,,0,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-07-20,696100,Hunter Goodman,1,0.6018784660748108,Game_Hit_Probability,0.6049464138689783,0.7955431325724579,,0,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-07-20,664983,Jake McCarthy,2,0.6682740591598159,Game_Hit_Probability,0.6499019686810825,0.7896025113913366,,1,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-07-20,681198,TJ Rumfield,3,0.6452363661290175,Game_Hit_Probability,0.6449145120410562,0.7704255146038208,,0,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-07-20,694249,Cole Carrigg,4,0.5765900018112146,Game_Hit_Probability,0.6020032818971762,0.7678882168544783,,1,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-07-20,650333,Luis Arráez,5,0.6810907911655006,Game_Hit_Probability,0.6604380364671709,0.7569321583100829,,0,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-07-20,664983,Jake McCarthy,1,0.6682740591598159,Game_Hit_Probability,0.6499019686810825,0.7896025113913366,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-07-20,650333,Luis Arráez,2,0.6810907911655006,Game_Hit_Probability,0.6604380364671709,0.7569321583100829,,0,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-07-20,681198,TJ Rumfield,3,0.6452363661290175,Game_Hit_Probability,0.6449145120410562,0.7704255146038208,,0,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-07-20,671218,Heliot Ramos,4,0.6763037592409787,Game_Hit_Probability,0.6242324353193838,0.7196927388736839,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-07-20,811965,Joshua Kuroda-Grauer,5,0.6635274668119675,Game_Hit_Probability,0.6645849617992754,0.6788999119052697,,1,3.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-07-20,664983,Jake McCarthy,1,0.6682740591598159,Game_Hit_Probability,0.6499019686810825,0.7896025113913366,,1,4.0,backtest-c1-pa15,c1_pa15
2026-07-20,650333,Luis Arráez,2,0.6810907911655006,Game_Hit_Probability,0.6604380364671709,0.7569321583100829,,0,4.0,backtest-c1-pa15,c1_pa15
2026-07-20,681198,TJ Rumfield,3,0.6452363661290175,Game_Hit_Probability,0.6449145120410562,0.7704255146038208,,0,4.0,backtest-c1-pa15,c1_pa15
2026-07-20,671218,Heliot Ramos,4,0.6763037592409787,Game_Hit_Probability,0.6242324353193838,0.7196927388736839,,1,4.0,backtest-c1-pa15,c1_pa15
2026-07-20,811965,Joshua Kuroda-Grauer,5,0.6635274668119675,Game_Hit_Probability,0.6645849617992754,0.6788999119052697,,1,3.0,backtest-c1-pa15,c1_pa15
2026-07-20,664983,Jake McCarthy,1,0.6682740591598159,Game_Hit_Probability,0.6499019686810825,0.7896025113913366,,1,4.0,backtest-c1-pa50,c1_pa50
2026-07-20,650333,Luis Arráez,2,0.6810907911655006,Game_Hit_Probability,0.6604380364671709,0.7569321583100829,,0,4.0,backtest-c1-pa50,c1_pa50
2026-07-20,681198,TJ Rumfield,3,0.6452363661290175,Game_Hit_Probability,0.6449145120410562,0.7704255146038208,,0,4.0,backtest-c1-pa50,c1_pa50
2026-07-20,671218,Heliot Ramos,4,0.6763037592409787,Game_Hit_Probability,0.6242324353193838,0.7196927388736839,,1,4.0,backtest-c1-pa50,c1_pa50
2026-07-20,811965,Joshua Kuroda-Grauer,5,0.6635274668119675,Game_Hit_Probability,0.6645849617992754,0.6788999119052697,,1,3.0,backtest-c1-pa50,c1_pa50
2026-07-21,664983,Jake McCarthy,1,0.6800050607034895,Game_Hit_Probability,0.6568901798188345,0.786703177175687,,1,5.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-07-21,650333,Luis Arráez,2,0.6683476164248603,Game_Hit_Probability,0.651077166422801,0.7335620425405363,,,0.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-07-21,811965,Joshua Kuroda-Grauer,3,0.6793112374726353,Game_Hit_Probability,0.6793857254690303,0.6755714536747586,,,0.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-07-21,678554,Curtis Mead,4,0.6273087190019362,Game_Hit_Probability,0.6318407515087718,0.7826477229287087,,0,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-07-21,681198,TJ Rumfield,5,0.6265506671831393,Game_Hit_Probability,0.6327744911504531,0.7765789988225646,,1,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-07-21,664983,Jake McCarthy,1,0.6800050607034895,Game_Hit_Probability,0.6568901798188345,0.786703177175687,,1,5.0,backtest-c2b-no-recency,c2b_no_recency
2026-07-21,650333,Luis Arráez,2,0.6683476164248603,Game_Hit_Probability,0.651077166422801,0.7335620425405363,,,0.0,backtest-c2b-no-recency,c2b_no_recency
2026-07-21,678554,Curtis Mead,3,0.6273087190019362,Game_Hit_Probability,0.6318407515087718,0.7826477229287087,,0,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-07-21,681198,TJ Rumfield,4,0.6265506671831393,Game_Hit_Probability,0.6327744911504531,0.7765789988225646,,1,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-07-21,670541,Yordan Álvarez,5,0.6394511642853615,Game_Hit_Probability,0.669332003247412,0.7089795171412766,,1,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-07-21,664983,Jake McCarthy,1,0.6800050607034895,Game_Hit_Probability,0.6568901798188345,0.786703177175687,,1,5.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-07-21,678554,Curtis Mead,2,0.6273087190019362,Game_Hit_Probability,0.6318407515087718,0.7826477229287087,,0,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-07-21,681198,TJ Rumfield,3,0.6265506671831393,Game_Hit_Probability,0.6327744911504531,0.7765789988225646,,1,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-07-21,686611,Dylan Crews,4,0.5551520392751301,Game_Hit_Probability,0.5202050588499401,0.7507165969803828,,,0.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-07-21,660688,Keibert Ruiz,5,0.6158568288194434,Game_Hit_Probability,0.6226350015452526,0.7473235827631466,,0,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-07-21,664983,Jake McCarthy,1,0.6800050607034895,Game_Hit_Probability,0.6568901798188345,0.786703177175687,,1,5.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-07-21,650333,Luis Arráez,2,0.6683476164248603,Game_Hit_Probability,0.651077166422801,0.7335620425405363,,,0.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-07-21,678554,Curtis Mead,3,0.6273087190019362,Game_Hit_Probability,0.6318407515087718,0.7826477229287087,,0,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-07-21,681198,TJ Rumfield,4,0.6265506671831393,Game_Hit_Probability,0.6327744911504531,0.7765789988225646,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-07-21,811965,Joshua Kuroda-Grauer,5,0.6793112374726353,Game_Hit_Probability,0.6793857254690303,0.6755714536747586,,,0.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-07-21,664983,Jake McCarthy,1,0.6800050607034895,Game_Hit_Probability,0.6568901798188345,0.786703177175687,,1,5.0,backtest-c1-pa15,c1_pa15
2026-07-21,650333,Luis Arráez,2,0.6683476164248603,Game_Hit_Probability,0.651077166422801,0.7335620425405363,,,0.0,backtest-c1-pa15,c1_pa15
2026-07-21,811965,Joshua Kuroda-Grauer,3,0.6793112374726353,Game_Hit_Probability,0.6793857254690303,0.6755714536747586,,,0.0,backtest-c1-pa15,c1_pa15
2026-07-21,678554,Curtis Mead,4,0.6273087190019362,Game_Hit_Probability,0.6318407515087718,0.7826477229287087,,0,4.0,backtest-c1-pa15,c1_pa15
2026-07-21,681198,TJ Rumfield,5,0.6265506671831393,Game_Hit_Probability,0.6327744911504531,0.7765789988225646,,1,4.0,backtest-c1-pa15,c1_pa15
2026-07-21,664983,Jake McCarthy,1,0.6800050607034895,Game_Hit_Probability,0.6568901798188345,0.786703177175687,,1,5.0,backtest-c1-pa50,c1_pa50
2026-07-21,650333,Luis Arráez,2,0.6683476164248603,Game_Hit_Probability,0.651077166422801,0.7335620425405363,,,0.0,backtest-c1-pa50,c1_pa50
2026-07-21,811965,Joshua Kuroda-Grauer,3,0.6793112374726353,Game_Hit_Probability,0.6793857254690303,0.6755714536747586,,,0.0,backtest-c1-pa50,c1_pa50
2026-07-21,678554,Curtis Mead,4,0.6273087190019362,Game_Hit_Probability,0.6318407515087718,0.7826477229287087,,0,4.0,backtest-c1-pa50,c1_pa50
2026-07-21,681198,TJ Rumfield,5,0.6265506671831393,Game_Hit_Probability,0.6327744911504531,0.7765789988225646,,1,4.0,backtest-c1-pa50,c1_pa50
2026-07-22,811965,Joshua Kuroda-Grauer,1,0.675941177363065,Game_Hit_Probability,0.6782893885680288,0.7087884254864437,,,0.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-07-22,664983,Jake McCarthy,2,0.6832048499557821,Game_Hit_Probability,0.6558964157396178,0.7122417867560513,,1,5.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-07-22,672515,Gabriel Moreno,3,0.6583875964696921,Game_Hit_Probability,0.6418998254029904,0.6949492324301576,,1,5.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-07-22,682928,CJ Abrams,4,0.6518798818461609,Game_Hit_Probability,0.6255416725362893,0.7166681302014838,,1,5.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-07-22,800050,Chase DeLauter,5,0.6567599643841593,Game_Hit_Probability,0.6486881673403746,0.6654097804166714,,1,5.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-07-22,664983,Jake McCarthy,1,0.6832048499557821,Game_Hit_Probability,0.6558964157396178,0.7122417867560513,,1,5.0,backtest-c2b-no-recency,c2b_no_recency
2026-07-22,672515,Gabriel Moreno,2,0.6583875964696921,Game_Hit_Probability,0.6418998254029904,0.6949492324301576,,1,5.0,backtest-c2b-no-recency,c2b_no_recency
2026-07-22,682928,CJ Abrams,3,0.6518798818461609,Game_Hit_Probability,0.6255416725362893,0.7166681302014838,,1,5.0,backtest-c2b-no-recency,c2b_no_recency
2026-07-22,800050,Chase DeLauter,4,0.6567599643841593,Game_Hit_Probability,0.6486881673403746,0.6654097804166714,,1,5.0,backtest-c2b-no-recency,c2b_no_recency
2026-07-22,681198,TJ Rumfield,5,0.6271539396338388,Game_Hit_Probability,0.6327487778684358,0.7130296602945707,,1,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-07-22,686555,Isaac Collins,1,0.6322535075814435,Game_Hit_Probability,0.6109116159028036,0.7226338616394392,,0,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-07-22,682928,CJ Abrams,2,0.6518798818461609,Game_Hit_Probability,0.6255416725362893,0.7166681302014838,,1,5.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-07-22,681198,TJ Rumfield,3,0.6271539396338388,Game_Hit_Probability,0.6327487778684358,0.7130296602945707,,1,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-07-22,664983,Jake McCarthy,4,0.6832048499557821,Game_Hit_Probability,0.6558964157396178,0.7122417867560513,,1,5.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-07-22,811965,Joshua Kuroda-Grauer,5,0.675941177363065,Game_Hit_Probability,0.6782893885680288,0.7087884254864437,,,0.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-07-22,811965,Joshua Kuroda-Grauer,1,0.675941177363065,Game_Hit_Probability,0.6782893885680288,0.7087884254864437,,,0.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-07-22,664983,Jake McCarthy,2,0.6832048499557821,Game_Hit_Probability,0.6558964157396178,0.7122417867560513,,1,5.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-07-22,672515,Gabriel Moreno,3,0.6583875964696921,Game_Hit_Probability,0.6418998254029904,0.6949492324301576,,1,5.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-07-22,682928,CJ Abrams,4,0.6518798818461609,Game_Hit_Probability,0.6255416725362893,0.7166681302014838,,1,5.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-07-22,681198,TJ Rumfield,5,0.6271539396338388,Game_Hit_Probability,0.6327487778684358,0.7130296602945707,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-07-22,811965,Joshua Kuroda-Grauer,1,0.675941177363065,Game_Hit_Probability,0.6782893885680288,0.7087884254864437,,,0.0,backtest-c1-pa15,c1_pa15
2026-07-22,664983,Jake McCarthy,2,0.6832048499557821,Game_Hit_Probability,0.6558964157396178,0.7122417867560513,,1,5.0,backtest-c1-pa15,c1_pa15
2026-07-22,672515,Gabriel Moreno,3,0.6583875964696921,Game_Hit_Probability,0.6418998254029904,0.6949492324301576,,1,5.0,backtest-c1-pa15,c1_pa15
2026-07-22,682928,CJ Abrams,4,0.6518798818461609,Game_Hit_Probability,0.6255416725362893,0.7166681302014838,,1,5.0,backtest-c1-pa15,c1_pa15
2026-07-22,800050,Chase DeLauter,5,0.6567599643841593,Game_Hit_Probability,0.6486881673403746,0.6654097804166714,,1,5.0,backtest-c1-pa15,c1_pa15
2026-07-22,811965,Joshua Kuroda-Grauer,1,0.675941177363065,Game_Hit_Probability,0.6782893885680288,0.7087884254864437,,,0.0,backtest-c1-pa50,c1_pa50
2026-07-22,664983,Jake McCarthy,2,0.6832048499557821,Game_Hit_Probability,0.6558964157396178,0.7122417867560513,,1,5.0,backtest-c1-pa50,c1_pa50
2026-07-22,672515,Gabriel Moreno,3,0.6583875964696921,Game_Hit_Probability,0.6418998254029904,0.6949492324301576,,1,5.0,backtest-c1-pa50,c1_pa50
2026-07-22,682928,CJ Abrams,4,0.6518798818461609,Game_Hit_Probability,0.6255416725362893,0.7166681302014838,,1,5.0,backtest-c1-pa50,c1_pa50
2026-07-22,800050,Chase DeLauter,5,0.6567599643841593,Game_Hit_Probability,0.6486881673403746,0.6654097804166714,,1,5.0,backtest-c1-pa50,c1_pa50
2026-07-23,676391,Ernie Clement,1,0.6435646133566518,Game_Hit_Probability,0.6409641000127371,0.657624803248444,,1,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-07-23,802415,Chandler Simpson,2,0.6438889124512531,Game_Hit_Probability,0.6509463771382098,0.6327145993603553,,0,3.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-07-23,800050,Chase DeLauter,3,0.6692522381416852,Game_Hit_Probability,0.6482555765329543,0.6077158143994573,,0,5.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-07-23,664770,Nathan Lukes,4,0.6164183461623485,Game_Hit_Probability,0.6325914223595842,0.6629798037925622,,,0.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-07-23,691406,Junior Caminero,5,0.6663493250937474,Game_Hit_Probability,0.6371054072506912,0.6062048928067237,,0,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-07-23,676391,Ernie Clement,1,0.6435646133566518,Game_Hit_Probability,0.6409641000127371,0.657624803248444,,1,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-07-23,800050,Chase DeLauter,2,0.6692522381416852,Game_Hit_Probability,0.6482555765329543,0.6077158143994573,,0,5.0,backtest-c2b-no-recency,c2b_no_recency
2026-07-23,664770,Nathan Lukes,3,0.6164183461623485,Game_Hit_Probability,0.6325914223595842,0.6629798037925622,,,0.0,backtest-c2b-no-recency,c2b_no_recency
2026-07-23,691406,Junior Caminero,4,0.6663493250937474,Game_Hit_Probability,0.6371054072506912,0.6062048928067237,,0,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-07-23,672515,Gabriel Moreno,5,0.6616243075487578,Game_Hit_Probability,0.6354723379617673,0.6024253689415401,,1,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-07-23,664770,Nathan Lukes,1,0.6164183461623485,Game_Hit_Probability,0.6325914223595842,0.6629798037925622,,,0.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-07-23,676391,Ernie Clement,2,0.6435646133566518,Game_Hit_Probability,0.6409641000127371,0.657624803248444,,1,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-07-23,701538,Jackson Merrill,3,0.5656351759111649,Game_Hit_Probability,0.5755672943291616,0.6532508141918327,,0,1.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-07-23,664034,Ty France,4,0.6030524986248512,Game_Hit_Probability,0.6285833577805462,0.6452210040513038,,1,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-07-23,680757,Steven Kwan,5,0.6203744211829159,Game_Hit_Probability,0.6389093465135238,0.6358457036769039,,1,5.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-07-23,676391,Ernie Clement,1,0.6435646133566518,Game_Hit_Probability,0.6409641000127371,0.657624803248444,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-07-23,802415,Chandler Simpson,2,0.6438889124512531,Game_Hit_Probability,0.6509463771382098,0.6327145993603553,,0,3.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-07-23,800050,Chase DeLauter,3,0.6692522381416852,Game_Hit_Probability,0.6482555765329543,0.6077158143994573,,0,5.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-07-23,664770,Nathan Lukes,4,0.6164183461623485,Game_Hit_Probability,0.6325914223595842,0.6629798037925622,,,0.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-07-23,691406,Junior Caminero,5,0.6663493250937474,Game_Hit_Probability,0.6371054072506912,0.6062048928067237,,0,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-07-23,676391,Ernie Clement,1,0.6435646133566518,Game_Hit_Probability,0.6409641000127371,0.657624803248444,,1,4.0,backtest-c1-pa15,c1_pa15
2026-07-23,802415,Chandler Simpson,2,0.6438889124512531,Game_Hit_Probability,0.6509463771382098,0.6327145993603553,,0,3.0,backtest-c1-pa15,c1_pa15
2026-07-23,800050,Chase DeLauter,3,0.6692522381416852,Game_Hit_Probability,0.6482555765329543,0.6077158143994573,,0,5.0,backtest-c1-pa15,c1_pa15
2026-07-23,664770,Nathan Lukes,4,0.6164183461623485,Game_Hit_Probability,0.6325914223595842,0.6629798037925622,,,0.0,backtest-c1-pa15,c1_pa15
2026-07-23,691406,Junior Caminero,5,0.6663493250937474,Game_Hit_Probability,0.6371054072506912,0.6062048928067237,,0,4.0,backtest-c1-pa15,c1_pa15
2026-07-23,676391,Ernie Clement,1,0.6435646133566518,Game_Hit_Probability,0.6409641000127371,0.657624803248444,,1,4.0,backtest-c1-pa50,c1_pa50
2026-07-23,802415,Chandler Simpson,2,0.6438889124512531,Game_Hit_Probability,0.6509463771382098,0.6327145993603553,,0,3.0,backtest-c1-pa50,c1_pa50
2026-07-23,800050,Chase DeLauter,3,0.6692522381416852,Game_Hit_Probability,0.6482555765329543,0.6077158143994573,,0,5.0,backtest-c1-pa50,c1_pa50
2026-07-23,664770,Nathan Lukes,4,0.6164183461623485,Game_Hit_Probability,0.6325914223595842,0.6629798037925622,,,0.0,backtest-c1-pa50,c1_pa50
2026-07-23,691406,Junior Caminero,5,0.6663493250937474,Game_Hit_Probability,0.6371054072506912,0.6062048928067237,,0,4.0,backtest-c1-pa50,c1_pa50
