date,key_mlbam,name,rank,predicted_probability,metric,probability,Matchup_Hit_Probability,Model_Hit_Probability,actual_hit,at_bats,model_version,strategy
2026-05-20,682829,Elly De La Cruz,4,0.6782572071130001,Game_Hit_Probability,0.6546430510256205,0.6372414855602951,,0,5.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-20,701807,Carson Benge,5,0.6107796206311915,Game_Hit_Probability,0.640734204502758,0.7131047865363089,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-21,682985,Riley Greene,1,0.6845240010945193,Game_Hit_Probability,0.6667862109888378,,,0,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-21,672640,Otto Lopez,2,0.6860676773009541,Game_Hit_Probability,0.6604967949403961,,,0,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-21,545121,Ildemaro Vargas,3,0.6678838478418451,Game_Hit_Probability,0.6487847042276915,,,0,3.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-21,669364,Xavier Edwards,4,0.680860928318239,Game_Hit_Probability,0.6267012959256939,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-21,686948,Drake Baldwin,5,0.6769478992544312,Game_Hit_Probability,0.6145144231129664,,,,0.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-21,701807,Carson Benge,1,0.6276336811709073,Game_Hit_Probability,0.650417043985233,0.7374915039857588,,1,5.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-21,545121,Ildemaro Vargas,2,0.6678838478418451,Game_Hit_Probability,0.6487847042276915,0.6846588960232192,,0,3.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-21,687859,Troy Johnston,3,0.639226889360859,Game_Hit_Probability,0.6592084496035209,0.6976046815539103,,1,3.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-21,695734,Daylen Lile,4,0.6369775629278208,Game_Hit_Probability,0.6136223438302211,0.7290274193491979,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-21,665742,Juan Soto,5,0.6499524237302169,Game_Hit_Probability,0.6263927321530189,0.6853332157144009,,0,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-21,701807,Carson Benge,1,0.6276336811709073,Game_Hit_Probability,0.650417043985233,0.7374915039857588,,1,5.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-21,545121,Ildemaro Vargas,2,0.6678838478418451,Game_Hit_Probability,0.6487847042276915,0.6846588960232192,,0,3.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-21,665742,Juan Soto,3,0.6499524237302169,Game_Hit_Probability,0.6263927321530189,0.6853332157144009,,0,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-21,693304,Nick Gonzales,4,0.6241482322831218,Game_Hit_Probability,0.6553007847255725,0.6771717389714564,,,0.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-21,672640,Otto Lopez,5,0.6860676773009541,Game_Hit_Probability,0.6604967949403961,0.6007477974892124,,0,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-22,672640,Otto Lopez,1,0.6765775795530125,Game_Hit_Probability,0.6546712697470866,,,0,1.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-22,677951,Bobby Witt,2,0.7060681136539804,Game_Hit_Probability,0.6258754330702532,,,0,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-22,682985,Riley Greene,3,0.6661345489229095,Game_Hit_Probability,0.6583437095273544,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-22,669364,Xavier Edwards,4,0.6819985012565739,Game_Hit_Probability,0.6263581950340626,,,0,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-22,650333,Luis Arráez,5,0.6520385503149655,Game_Hit_Probability,0.65205809307853,,,1,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-22,682985,Riley Greene,1,0.6661345489229095,Game_Hit_Probability,0.6583437095273544,0.7425809260674123,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-22,687859,Troy Johnston,2,0.6503661070323253,Game_Hit_Probability,0.6644769333207331,0.7233161615128142,,0,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-22,694212,Samuel Basallo,3,0.6318329378291919,Game_Hit_Probability,0.6342227495494654,0.7564995810218458,,0,5.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-22,677951,Bobby Witt,4,0.7060681136539804,Game_Hit_Probability,0.6258754330702532,0.6811950369191146,,0,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-22,660821,Jesús Sánchez,5,0.6223016016859445,Game_Hit_Probability,0.6616897929870402,0.7189693583229901,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-22,682985,Riley Greene,1,0.6661345489229095,Game_Hit_Probability,0.6583437095273544,0.7425809260674123,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-22,677951,Bobby Witt,2,0.7060681136539804,Game_Hit_Probability,0.6258754330702532,0.6811950369191146,,0,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-22,694384,Nolan Schanuel,3,0.6317317702790044,Game_Hit_Probability,0.6167475318592108,0.7457041963245972,,1,5.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-22,545121,Ildemaro Vargas,4,0.6595650732915654,Game_Hit_Probability,0.6444705599507687,0.6765521451945484,,0,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-22,693304,Nick Gonzales,5,0.6198165206032338,Game_Hit_Probability,0.6562501016703741,0.7000483868020935,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-23,672640,Otto Lopez,1,0.6670571184412804,Game_Hit_Probability,0.6550387657772239,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-23,650333,Luis Arráez,2,0.6535555989904067,Game_Hit_Probability,0.6569565111083708,,,1,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-23,661388,William Contreras,3,0.6595424607513263,Game_Hit_Probability,0.6495815983380762,,,,0.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-23,677951,Bobby Witt,4,0.6906623004351494,Game_Hit_Probability,0.6156120153120921,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-23,609280,Miguel Andújar,5,0.6607230883958363,Game_Hit_Probability,0.6405047080858345,,,0,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-23,687859,Troy Johnston,1,0.6406988254348128,Game_Hit_Probability,0.6548943495642587,0.7699642243996003,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-23,668715,Spencer Steer,2,0.6891224902388361,Game_Hit_Probability,0.6234556851855388,0.7285891155986584,,1,6.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-23,676475,Alec Burleson,3,0.6506016444652711,Game_Hit_Probability,0.6422785443144712,0.7384186161946875,,1,10.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-23,676475,Alec Burleson,4,0.6506016444652711,Game_Hit_Probability,0.6422785443144712,0.7324082236009117,,1,10.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-23,682829,Elly De La Cruz,5,0.6518751828144884,Game_Hit_Probability,0.6243435208908108,0.7462479316124087,,1,9.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-23,676475,Alec Burleson,1,0.6506016444652711,Game_Hit_Probability,0.6422785443144712,0.7384186161946875,,1,10.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-23,676475,Alec Burleson,2,0.6506016444652711,Game_Hit_Probability,0.6422785443144712,0.7324082236009117,,1,10.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-23,682829,Elly De La Cruz,3,0.6518751828144884,Game_Hit_Probability,0.6243435208908108,0.7462479316124087,,1,9.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-23,681198,TJ Rumfield,4,0.6322642164845146,Game_Hit_Probability,0.6164695131325405,0.7214450192285161,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-23,691023,Jordan Walker,5,0.6314429015160365,Game_Hit_Probability,0.6230748007000445,0.7117047252448563,,1,10.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-24,672640,Otto Lopez,1,0.6770601891839934,Game_Hit_Probability,0.6576109765936313,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-24,650333,Luis Arráez,2,0.664068137129782,Game_Hit_Probability,0.6675184955955735,,,0,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-24,682985,Riley Greene,3,0.6655615100069325,Game_Hit_Probability,0.65709800911494,,,0,8.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-24,677951,Bobby Witt,4,0.6916291923246148,Game_Hit_Probability,0.6215677186088274,,,1,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-24,669364,Xavier Edwards,5,0.6823557984408702,Game_Hit_Probability,0.6245454637595427,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-24,682985,Riley Greene,1,0.6655615100069325,Game_Hit_Probability,0.65709800911494,0.7069908141990381,,0,8.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-24,650333,Luis Arráez,2,0.664068137129782,Game_Hit_Probability,0.6675184955955735,0.6811795045982523,,0,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-24,669016,Brandon Marsh,3,0.6563232279478903,Game_Hit_Probability,0.6449428037208016,0.6949059382207675,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-24,677951,Bobby Witt,4,0.6916291923246148,Game_Hit_Probability,0.6215677186088274,0.6771812706649114,,1,5.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-24,682985,Riley Greene,5,0.6655615100069325,Game_Hit_Probability,0.65709800911494,0.6647635950512096,,0,8.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-24,682985,Riley Greene,1,0.6655615100069325,Game_Hit_Probability,0.65709800911494,0.7069908141990381,,0,8.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-24,650333,Luis Arráez,2,0.664068137129782,Game_Hit_Probability,0.6675184955955735,0.6811795045982523,,0,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-24,677951,Bobby Witt,3,0.6916291923246148,Game_Hit_Probability,0.6215677186088274,0.6771812706649114,,1,5.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-24,682985,Riley Greene,4,0.6655615100069325,Game_Hit_Probability,0.65709800911494,0.6647635950512096,,0,8.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-24,661388,William Contreras,5,0.6535885122493696,Game_Hit_Probability,0.6484589470083835,0.6502368697886238,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-25,672640,Otto Lopez,1,0.6798682637626591,Game_Hit_Probability,0.6577216080780104,,,0,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-25,661388,William Contreras,2,0.6646325777961648,Game_Hit_Probability,0.6532317758431998,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-25,669364,Xavier Edwards,3,0.6851941785994542,Game_Hit_Probability,0.6270345796539811,,,1,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-25,677951,Bobby Witt,4,0.6942963812684946,Game_Hit_Probability,0.6184942744197719,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-25,650333,Luis Arráez,5,0.6454854533336332,Game_Hit_Probability,0.6564531631872513,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-25,666126,Carlos Cortes,1,0.6413632371171738,Game_Hit_Probability,0.6481861381481288,0.7612930063607941,,0,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-25,701762,Nick Kurtz,2,0.6546995607292201,Game_Hit_Probability,0.6165095681076178,0.7497622862711808,,0,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-25,672640,Otto Lopez,3,0.6798682637626591,Game_Hit_Probability,0.6577216080780104,0.664227662999645,,0,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-25,669364,Xavier Edwards,4,0.6851941785994542,Game_Hit_Probability,0.6270345796539811,0.6743433508041532,,1,5.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-25,693304,Nick Gonzales,5,0.5971342173210288,Game_Hit_Probability,0.6386927138623004,0.7499743875321364,,0,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-25,666126,Carlos Cortes,1,0.6413632371171738,Game_Hit_Probability,0.6481861381481288,0.7612930063607941,,0,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-25,701762,Nick Kurtz,2,0.6546995607292201,Game_Hit_Probability,0.6165095681076178,0.7497622862711808,,0,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-25,672640,Otto Lopez,3,0.6798682637626591,Game_Hit_Probability,0.6577216080780104,0.664227662999645,,0,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-25,669364,Xavier Edwards,4,0.6851941785994542,Game_Hit_Probability,0.6270345796539811,0.6743433508041532,,1,5.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-25,693304,Nick Gonzales,5,0.5971342173210288,Game_Hit_Probability,0.6386927138623004,0.7499743875321364,,0,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-26,661388,William Contreras,1,0.6812200376698759,Game_Hit_Probability,0.66142229794156,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-26,669364,Xavier Edwards,2,0.6954789809711733,Game_Hit_Probability,0.6253418316942372,,,0,3.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-26,677951,Bobby Witt,3,0.6955212332342358,Game_Hit_Probability,0.6199634153777183,,,1,3.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-26,650333,Luis Arráez,4,0.6563140737005151,Game_Hit_Probability,0.6558041864296735,,,0,1.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-26,672640,Otto Lopez,5,0.6619119289823204,Game_Hit_Probability,0.640385124076462,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-26,677951,Bobby Witt,1,0.6955212332342358,Game_Hit_Probability,0.6199634153777183,0.7738120993222543,,1,3.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-26,650333,Luis Arráez,2,0.6563140737005151,Game_Hit_Probability,0.6558041864296735,0.7055268541543382,,0,1.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-26,672580,Maikel García,3,0.6494279671644949,Game_Hit_Probability,0.5910198731678267,0.7626573485105991,,0,3.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-26,669364,Xavier Edwards,4,0.6954789809711733,Game_Hit_Probability,0.6253418316942372,0.6613547083607529,,0,3.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-26,666126,Carlos Cortes,5,0.6317084519049506,Game_Hit_Probability,0.6363433889457704,0.706442094305396,,0,3.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-26,677951,Bobby Witt,1,0.6955212332342358,Game_Hit_Probability,0.6199634153777183,0.7738120993222543,,1,3.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-26,650333,Luis Arráez,2,0.6563140737005151,Game_Hit_Probability,0.6558041864296735,0.7055268541543382,,0,1.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-26,672580,Maikel García,3,0.6494279671644949,Game_Hit_Probability,0.5910198731678267,0.7626573485105991,,0,3.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-26,669364,Xavier Edwards,4,0.6954789809711733,Game_Hit_Probability,0.6253418316942372,0.6613547083607529,,0,3.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-26,666126,Carlos Cortes,5,0.6317084519049506,Game_Hit_Probability,0.6363433889457704,0.706442094305396,,0,3.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-27,661388,William Contreras,1,0.6887981712809285,Game_Hit_Probability,0.6715343340851352,,,0,3.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-27,677951,Bobby Witt,2,0.6972778765586729,Game_Hit_Probability,0.6174092340731734,,,0,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-27,606466,Ketel Marte,3,0.6434876402570437,Game_Hit_Probability,0.6622813938204586,,,1,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-27,672640,Otto Lopez,4,0.6637240681785823,Game_Hit_Probability,0.6407176035415678,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-27,575929,Willson Contreras,5,0.6601058203144178,Game_Hit_Probability,0.6425368987658016,,,1,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-27,687859,Troy Johnston,1,0.6586405976978774,Game_Hit_Probability,0.6660938765536814,0.6572465754652612,,0,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-27,661388,William Contreras,2,0.6887981712809285,Game_Hit_Probability,0.6715343340851352,0.6203417213971563,,0,3.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-27,606466,Ketel Marte,3,0.6434876402570437,Game_Hit_Probability,0.6622813938204586,0.6678410699602895,,1,5.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-27,677951,Bobby Witt,4,0.6972778765586729,Game_Hit_Probability,0.6174092340731734,0.6486952353078506,,0,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-27,660821,Jesús Sánchez,5,0.6224332661247403,Game_Hit_Probability,0.6595022479575097,0.6707846699575579,,0,2.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-27,661388,William Contreras,1,0.6887981712809285,Game_Hit_Probability,0.6715343340851352,0.6203417213971563,,0,3.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-27,606466,Ketel Marte,2,0.6434876402570437,Game_Hit_Probability,0.6622813938204586,0.6678410699602895,,1,5.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-27,677951,Bobby Witt,3,0.6972778765586729,Game_Hit_Probability,0.6174092340731734,0.6486952353078506,,0,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-27,676475,Alec Burleson,4,0.661265316021253,Game_Hit_Probability,0.6346507325884649,0.6553911395252805,,0,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-27,650490,Yandy Díaz,5,0.6663894872914913,Game_Hit_Probability,0.6356987086049665,0.6436202041184729,,0,3.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-28,575929,Willson Contreras,1,0.6616534788376728,Game_Hit_Probability,0.636317452837777,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-28,694384,Nolan Schanuel,2,0.6519121680903655,Game_Hit_Probability,0.629318913892872,,,,0.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-28,805808,Kevin McGonigle,3,0.6651475623541288,Game_Hit_Probability,0.6057192602830245,,,0,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-28,608324,Alex Bregman,4,0.6599233502872025,Game_Hit_Probability,0.597614324203503,,,1,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-28,664040,Brandon Lowe,5,0.6340195676536511,Game_Hit_Probability,0.6138798093285811,,,0,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-28,694384,Nolan Schanuel,1,0.6519121680903655,Game_Hit_Probability,0.629318913892872,0.721741180536606,,,0.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-28,676391,Ernie Clement,2,0.6492082112864778,Game_Hit_Probability,0.6334973574707402,0.7085793090378936,,1,4.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-28,669236,Jeremiah Jackson,3,0.6184757931283927,Game_Hit_Probability,0.6097140139598538,0.7284405900164677,,,0.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-28,680777,Ryan Jeffers,4,0.6192927379825639,Game_Hit_Probability,0.6076480622809527,0.7295897275068899,,,0.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-28,608324,Alex Bregman,5,0.6599233502872025,Game_Hit_Probability,0.597614324203503,0.6892729784705647,,1,5.0,backtest-c1-wave-vs-pave,c1_wave_vs_pave
2026-05-28,694384,Nolan Schanuel,1,0.6519121680903655,Game_Hit_Probability,0.629318913892872,0.721741180536606,,,0.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-28,608324,Alex Bregman,2,0.6599233502872025,Game_Hit_Probability,0.597614324203503,0.6892729784705647,,1,5.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-28,686797,Brooks Lee,3,0.6008687830167054,Game_Hit_Probability,0.6005100895588127,0.7445296784407501,,0,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-28,621439,Byron Buxton,4,0.6360593353955467,Game_Hit_Probability,0.5961124113781093,0.7068806068278075,,1,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-28,662139,Daulton Varsho,5,0.62130985447253,Game_Hit_Probability,0.6149259547585433,0.6859411008568944,,0,4.0,backtest-c2-current-heuristic,c2_current_heuristic
2026-05-29,672640,Otto Lopez,1,0.6640693463578738,Game_Hit_Probability,0.6633437721257908,,,1,4.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-29,661388,William Contreras,2,0.6658694734227522,Game_Hit_Probability,0.6583072671027657,,,0,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-29,669364,Xavier Edwards,3,0.6842756728652397,Game_Hit_Probability,0.6326709162898408,,,1,5.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-29,606466,Ketel Marte,4,0.6447688911630226,Game_Hit_Probability,0.6667927047622566,,,0,6.0,backtest-c0-legacy-approach,c0_legacy_approach
2026-05-29,650333,Luis Arráez,5,0.641124126195245,Game_Hit_Probability,0.6587417559871385,,,1,5.0,backtest-c0-legacy-approach,c0_legacy_approach
