key_mlbam,name_first,name_last,team,PA_L,PA_R,WAVE,WAVE_L,WAVE_R,probability_L,probability_R,probability,WAVE_CI_Low,WAVE_CI_High,probability_CI_Low,probability_CI_High,Game_Hit_Probability,Game_Hit_Probability_CI_Low,Game_Hit_Probability_CI_High,Consistency,Approach,Expected_Bases,Expected_BB,Expected_HBP,Expected_RBI,Exit_Velo,Barrel_Rate,xBA,xwOBA,Fastball_WAVE,Breaking_WAVE,Offspeed_WAVE,WAVE_Home,WAVE_Away,Whiff_Rate,Chase_Rate,Decision_Score,Decision_Score_N,Last_Game_Date,avg_batting_order,start_rate,Recent_Avg_Batting_Order,Expected_PA
683011,Anthony,Volpe,NYY,86.0,111,0.17611458565053545,0.08499955952046997,0.2467082094990546,0.26632577076599884,0.6275590004718545,0.491036243163252,0.17079851840640295,0.28648485007723123,0.47949492332086174,0.6917378249143371,0.5718561929222274,0.41522690241861226,0.6697471974798342,0.08081994975897544,0.2808021166021704,2.630107868020305,0.06840101522842638,0.0,2.108328045685279,54.422519230769225,0.11596153846153849,0.2532992307692308,0.2791161538461539,0.5420959774170784,0.08134328358208956,0.08928571428571427,0.5432874354561101,0.08485763589301121,0.15980006475635422,0.2590189325141104,66.90845810686083,796,2026-09-10,9.0,0.05,9.0,3.4862954545454543
656941,Kyle,Schwarber,PHI,227.0,392,0.20045889587314164,0.21325952866931147,0.19304628453454328,0.5982717328601787,0.5575934606750059,0.5728474144413772,0.17522179447733777,0.23875427466375398,0.5192727585684154,0.6455654882138157,0.5714601810867872,0.5275248525529771,0.6865022654586989,-0.0013872333545900117,0.3273594871917673,1.7133039521422313,0.42850924801154383,0.005936995153473344,0.7091626250022361,90.58042584846406,0.16768432578166687,0.3853742480432061,0.5122740422105213,0.21161140797012812,0.14817643904934785,0.12997082869292295,0.21208418195289372,0.11988826232247285,0.2820274230181497,0.29457786316331763,56.589542159046516,2712,2026-09-10,1.0,1.0,1.0,3.802181818181818
670764,Taylor,Walls,TB,134.0,260,0.21064102299045118,0.20602728742694415,0.21301887131933556,0.5526034429252693,0.5661886844004531,0.5616018237272342,0.15697360342644606,0.23474388947298397,0.4486080521735719,0.6065258587050776,0.5712206472334914,0.4657611253397782,0.6474384119483829,0.009618823506257201,0.32079855723697986,0.8326240092617331,0.32152685012022447,0.05893824027072758,0.15658618309733727,83.51768120978122,0.0035,0.22713032175032172,0.2413334326898327,0.24625665983050665,0.02022667829119442,0.10957419017763846,0.2664558465456258,0.10041310404834901,0.18634378427669285,0.2876173464271389,48.27662456512757,1610,2026-09-05,9.0,0.65,9.0,3.4862954545454543
676356,Jonny,DeLuca,TB,131.0,185,0.22597849113349655,0.24498704333778662,0.2125183811942425,0.6422867543885509,0.5827189998002584,0.6082235251595969,0.205452798017345,0.30055245664047553,0.5688586154027828,0.7295505458215994,0.5711200984585558,0.4967030736405094,0.6951098012466252,-0.03710342670104105,0.3473686795739589,1.040509498905199,0.19488330281559324,0.0,0.38129283593153224,84.97562126419606,0.005857740585774058,0.25507322300259017,0.2502268137328153,0.21270735753317724,0.13225806451612904,0.3853493788819876,0.14336856561761926,0.294002920317063,0.17681192446392083,0.3315534759358289,50.86119544706501,1150,2026-09-10,5.4375,0.8,5.25,3.658181818181818
666152,David,Hamilton,MIL,67.0,274,0.23466970338990756,0.23701618761841742,0.23409592804935953,0.6105840748631565,0.6053631261774466,0.6063928597100361,0.18192747863415512,0.26999457085968603,0.5034460204811269,0.6661784503018706,0.5709644137180783,0.4098754392292435,0.5994842233122258,-0.035428445991957824,0.34622874362716966,1.296961805301248,0.20264413006348492,0.001796187683284457,0.32613548474985427,82.35999733209604,0.008959227467811158,0.34269113791903494,0.34510853439276185,0.28816573926868044,0.2237056337663011,0.46381818181818185,0.19039798059270915,0.2629668147365994,0.1994780847863897,0.25721415483906257,59.24839868758925,1420,2026-09-06,8.666666666666666,0.6,9.0,3.4862954545454543
691788,Joe,Mack,MIA,57.0,235,0.23013004652984953,0.20569620473892003,0.23605655283658564,0.557671943006051,0.6147051197650438,0.6040129052734629,0.17866510518613776,0.27374430137311595,0.5020063348527295,0.6779169784337093,0.5707586991409549,0.45271926455959666,0.6538434437110338,-0.03325420613250796,0.34474562007823045,1.307500310999883,0.11149617165242165,0.004195205479452054,0.7029769396635837,85.24289727491318,0.0531685813518568,0.28753800160299225,0.32296323670852256,0.28649327945277103,0.10033594624860023,0.2573652547143259,0.23642409797415687,0.2559418231832025,0.2271692688513553,0.29416037049409893,55.997850714661936,1158,2026-09-09,8.0,0.7,7.8,3.5420818181818183
668930,Brice,Turang,MIL,180.0,427,0.21544543764039872,0.21511719324943596,0.215583807641273,0.5951809400886331,0.5960787194084363,0.5958126438064368,0.19267709054064341,0.25889909970885366,0.5502539630817898,0.6732648004264161,0.5707147588221396,0.5637110471210781,0.722327158839633,-0.025097884984297214,0.34003906931317196,1.1624203428900595,0.5984221312600152,0.04665371391734116,0.6056500355327552,88.39693940418894,0.03228588235294118,0.3319558476960784,0.351242958057041,0.26870641100989323,0.20345942729924765,0.08820958809276566,0.20097883597883598,0.2286537553141238,0.2147800124777471,0.26749652262823864,56.29967495365964,2623,2026-09-09,2.2222222222222223,0.9,3.3333333333333335,3.7334318181818182
661531,Brian,Serven,ATH,33.0,36,0.21084263668886233,0.22074082652044627,0.2017692960099104,0.5856180214887503,0.5488719656990861,0.5667254459409423,0.12489333067903491,0.312240402447793,0.37576387886392115,0.7334389289520056,0.5706670165872755,0.3865815007622531,0.781193467627183,0.003941570646333159,0.3234115194592108,1.1768460729312764,0.08340930341280973,0.12589118747078076,0.4400642823749415,90.06867872807017,0.05277647243107769,0.26255617363721806,0.29268966654918543,0.26877540650406506,0.0,0.17784090909090908,0.11397727272727273,0.2048888888888889,0.29769287559985236,0.33830645161290324,45.42833621828066,258,2026-09-09,8.0,0.45,8.0,3.5321818181818183
643396,Isiah,Kiner-Falefa,BOS,43.0,106,0.2158297152013337,0.20688136711367983,0.2194597054633065,0.5602575783377153,0.5844826849331923,0.5775925232357795,0.179932173819402,0.31627781662348886,0.5049653171735371,0.7401506640075789,0.5706246342559387,0.42247433694294984,0.6979073722198006,-0.006967888979840797,0.32958852232038144,0.7160906040268455,0.8533892617449665,0.0,0.4579362416107382,75.11491521409626,0.004525862068965518,0.2206275056839712,0.21222348427434634,0.18423295454545452,0.18903508771929825,0.049999999999999996,0.116875,0.25380434782608696,0.0947632944228275,0.1510936833119932,32.77064383805956,534,2026-09-09,7.75,0.2,7.75,3.5445568181818183
663993,Nathaniel,Lowe,CLE,43.0,345,0.21441577213959248,0.1970589059689602,0.21657909169129447,0.5531797963451253,0.5917750065675671,0.5876220063331683,0.19032142917454292,0.27374753220584136,0.5392628524321803,0.6908925410724196,0.5700633813659072,0.479369229296701,0.6611771073872025,-0.017558624967261127,0.3349817878953044,1.4332600440815944,0.41536103100641186,0.04582192332474227,0.6178764222403821,89.45753870738635,0.07366165017633229,0.39336852110477083,0.4400891251346982,0.2041173481758921,0.21476162790697673,0.057777777777777775,0.1788695220760438,0.21879070586164406,0.21737446643197267,0.26832082880917224,65.38807304421128,1648,2026-09-09,4.8125,0.8,5.0,3.670590909090909
803011,Sam,Antonacci,CWS,100.0,401,0.21163750617182897,0.22519265848668885,0.20825716893620302,0.6209518302772924,0.5884728809831588,0.5951134944502805,0.19485732979034062,0.2683404815917634,0.5613567634949526,0.6951555806363623,0.5695072389293221,0.5123745945370625,0.6816623267212721,-0.02560625552095841,0.3389214430739597,1.0641049211101608,0.358192626651459,0.08150451477996389,0.36351059785191525,86.0024243154841,0.019370800885631395,0.28470375456578345,0.2823056524800894,0.2513541089497805,0.15297152672544428,0.09776857221761945,0.26545870983935743,0.13318644870883678,0.12208675765883682,0.21896669741723082,60.326981707317074,2016,2026-09-10,1.0,0.9,1.0,3.802181818181818
680869,Zack,Gelof,ATH,100.0,270,0.2035127102111304,0.22618795581142748,0.19511447109990926,0.6175423248959659,0.556725750338101,0.5738147289265135,0.1897748849373645,0.2752389724584624,0.545602670466497,0.7007858774064704,0.5693677971799556,0.5728326114575908,0.761052122703932,-0.004446931746557969,0.32671162819830235,1.4607877971785177,0.2680364041780117,0.01635018639328984,0.44613760058232665,89.53398237964596,0.14445093572408388,0.3262320086632047,0.41481099859559734,0.22589265633555863,0.15399447129098293,0.17128304512025444,0.17224704400077534,0.19502653469566789,0.2976000874841081,0.24401614751733564,40.21932707019255,1466,2026-09-09,2.8,1.0,2.857142857142857,3.7482012987012987
687462,Spencer,Horwitz,PIT,82.0,332,0.19661934536322526,0.22141649131550617,0.19049474907380648,0.6009513393517415,0.539624762660831,0.5522812896635201,0.1758864413199773,0.2545195297109357,0.5083875599450625,0.6597753827056358,0.5679556510122585,0.5096921459626521,0.6943110290739446,0.015674361348738453,0.31367127941273426,0.6970658520839681,0.29525271648460055,0.01741702451243514,0.3421376569806522,85.93856919620663,0.00955631399317406,0.26205873795663887,0.26383393489527535,0.17017693810347714,0.23278433300557194,0.1896606334841629,0.15359161793372322,0.2367419375656347,0.1920828237489614,0.23810000161946882,46.50603011207836,1670,2026-09-10,3.588235294117647,0.85,5.0,3.670590909090909
807726,John,Peck,DET,15.0,14,0.21671092351504728,0.21508848879354425,0.21844924643094338,0.5730096095114524,0.5793992513204723,0.5761028695088156,0.09846070197841034,0.38390090403867916,0.30525748128349484,0.8176656717241518,0.5672275122234378,0.2504583645276572,0.8417801447485302,-0.008875357285377805,0.32678139745626933,0.8206896551724138,0.27004310344827587,0.22931034482758617,0.4163793103448276,82.20777777777778,0.08611111111111111,0.31553611111111113,0.34255,0.33333333333333337,0.125,0.1111111111111111,0.25,0.19047619047619047,0.22807017543859648,0.43103448275862066,45.1923076923077,104,2026-09-09,8.428571428571429,0.35,8.4,3.513827272727273
691002,0,0,WSH,9.0,10,0.23488328132449932,0.2369618944335657,0.2330125295263396,0.6234189962215203,0.6163327493325804,0.6197013006171598,0.1536437908779228,0.5398959232467254,0.4524993101531197,0.9393923652712148,0.5672275122234378,0.2504583645276572,0.8417801447485302,-0.052473788393721965,0.3515116270707003,2.5197368421052633,0.0,0.0,0.3891447368421052,95.1,0.25227272727272726,0.3913977272727272,0.5395659090909091,0.33333333333333337,0.25,0.33333333333333337,0.5,0.18181818181818182,0.44736842105263164,0.3541666666666667,58.97435897435898,78,2026-09-09,6.0,0.25,6.25,3.611136363636364
695720,Tommy,White,ATH,58.0,102,0.22311830289031614,0.24093427044096716,0.21298765467524014,0.6339622777087061,0.58238859262843,0.601655479347651,0.18374238117467873,0.3157737938507177,0.5229738521295402,0.7492877382710811,0.5669468423458344,0.4104052722210608,0.7010986826344964,-0.03470863700181659,0.3411066741962201,0.9361780427631579,0.0454609831871345,0.0,0.1000045687134503,87.69508153598524,0.03818595226314177,0.3406638344996583,0.35568977411288616,0.27700734549138806,0.10411111111111111,0.16398809523809524,0.21302687955469296,0.15762987012987012,0.21499191301873316,0.40746527777777775,45.205881070193804,565,2026-09-09,5.384615384615385,0.65,5.5,3.6457727272727274
693307,Dillon,Dingler,DET,176.0,380,0.2005519164196476,0.19988899628394655,0.2008589531140776,0.5605907822715022,0.5625518499905289,0.5619317718085483,0.1920760806121282,0.26134060516782653,0.5445600535058869,0.6727409458564213,0.5667457031009112,0.49743311776773846,0.6621705326014722,0.004813931292362961,0.3184724171083765,0.7725306293426797,0.09804406474820143,0.03845173860911271,0.19137497694152372,87.18766866273322,0.052031097738798916,0.2677164539455434,0.28895684533462784,0.23270281937682197,0.11208308895405669,0.0916111300979722,0.14762075610956207,0.19376839509075355,0.2208786052831861,0.33214907447162845,53.779341531491994,2170,2026-09-09,4.1875,0.8,4.6,3.687472727272727
702284,Cole,Young,SEA,190.0,389,0.21754223246746296,0.1909433848493618,0.23053395752514733,0.5318233535191086,0.6088288172287354,0.5846532038824296,0.19404060329359707,0.2620722122885179,0.5382110254523305,0.6632809723107906,0.5664756918620789,0.5465567000498316,0.7020299524404067,-0.018177512020350672,0.33119182816868037,1.0693197344819034,0.2407715754277643,0.15736869364251727,0.29532439770344227,84.52751436964972,0.06232786853058982,0.3093240410351057,0.326082729762232,0.2396658755337166,0.08855844155844156,0.301358507320454,0.25395351516862164,0.15647346814900007,0.18313114307216885,0.33058839290967024,57.71544399287942,2220,2026-09-10,6.777777777777778,0.9,7.0,3.5816818181818184
681082,Bryson,Stott,PHI,124.0,418,0.20164175563653566,0.2054765886069202,0.20050414968359861,0.5645435342575703,0.5546124836279516,0.5568988354291524,0.19020659976332344,0.26018326133634745,0.533526480821632,0.6635185324591962,0.5663007992899124,0.5606450254630245,0.7174389172885719,0.009401963860759976,0.3153722556271504,0.7963262472574051,0.27574696756258105,0.07796327519863036,0.23154838706326253,89.16807367265089,0.07774442163228928,0.3220966524820156,0.3617700850084352,0.17176444109638467,0.13587858220211163,0.1597473404255319,0.14810161056049212,0.17442827629247576,0.17935965301551077,0.3147864262758266,49.93249979432927,2272,2026-09-10,6.055555555555555,0.9,6.166666666666667,3.614409090909091
666176,Jo,Adell,CLE,161.0,428,0.2146761548748239,0.24969156608129156,0.20150446981818537,0.6571249344318291,0.5676243112659689,0.59360786334818,0.18908952224253892,0.25595603740090933,0.5420400970401726,0.667670838570487,0.5662287207668535,0.49472826214174015,0.6540797932947402,-0.027379142581326565,0.33611782110078514,1.0922256857148511,0.24378831266334441,0.12660055710788537,0.4566760457781696,88.37387829353791,0.04271779057017544,0.3273482353844249,0.34809966062899284,0.1845960253406231,0.23732695446691393,0.3064889705882353,0.2004298941798942,0.2402442671984048,0.2477860242236772,0.341522167123759,59.89661957263057,2347,2026-09-09,3.736842105263158,0.95,3.5714285714285716,3.726061688311688
665742,Juan,Soto,NYM,132.0,262,0.21132569806381024,0.19830364610967172,0.21788642652925405,0.5658436767086616,0.6045393418141456,0.591870344211891,0.19442484708225968,0.2777266963428656,0.5578609014722786,0.7071729141709052,0.5659183993808161,0.563426095592386,0.750207478515786,-0.02595194483107488,0.33495031783736606,1.3073551519397293,0.4018128545834578,0.0,0.4985810775891771,89.5965839243499,0.11308257345491389,0.28632279424181023,0.3529410313238771,0.2878303844135931,0.0888140312248203,0.21581133919843595,0.1451310401310401,0.2161170999788628,0.17841047526267545,0.22384928106803628,54.071895562100934,1635,2026-09-09,2.0,0.5,2.0,3.774909090909091
805300,Jakob,Marsee,MIA,124.0,428,0.23624238804817127,0.21245120442890097,0.24313516087244585,0.5821762074822538,0.6386504824760764,0.6264796520270008,0.15966079290856913,0.22505584782994784,0.4703929330070178,0.6060972361608898,0.5658682622418817,0.44605091949628706,0.610350079665129,-0.06061138978511915,0.3545049520224177,1.4392171392639388,0.41232057976019326,0.07946163351432071,0.34930606464120956,87.43509579404392,0.04635235139651468,0.36595960775244696,0.37227434732334685,0.2832494191334521,0.2473112945895204,0.24075757575757578,0.33729722840192805,0.18414327269369285,0.13822363020459905,0.1545917335813792,53.12453814437348,2170,2026-09-09,5.0625,0.8,5.333333333333333,3.6540454545454546
804668,Rafael,Flores,PIT,57.0,60,0.22738441030146367,0.2196164858486478,0.23476393853163882,0.5893839136129748,0.6172814941357341,0.6038672117772395,0.15640397459756145,0.3057011618817349,0.45692827595534913,0.7300861443767264,0.5651938715474616,0.3521837544891414,0.674959578918663,-0.038673340229777864,0.34130204732494884,1.660531981605351,0.13614525269416575,0.0,0.5886461817168338,93.25100350320997,0.12135915827851312,0.3641742826741698,0.4483702993580091,0.24459699333800844,0.26575277200277203,0.2682234432234432,0.2792353766383804,0.23942307692307693,0.25711976429367733,0.3020513463221487,58.71177336581314,468,2026-09-10,6.266666666666667,0.75,6.8,3.5895363636363635
682626,Francisco,Álvarez,NYM,103.0,269,0.20311684065433996,0.1879074897304567,0.20894049546906107,0.5205865558951892,0.5630253726168672,0.5515562540142999,0.16891482903158925,0.25105336531281625,0.4797963278036709,0.6398050176446534,0.5651534526125281,0.5220975529551107,0.7090240074752127,0.013597198598228277,0.31171392126621417,1.4461138358244998,0.19318293868679937,0.006586021505376344,0.5532957545311268,92.35173543535772,0.14673339531733254,0.3757217568709582,0.4727850510968612,0.15333128454545858,0.2673511904761905,0.07705905205905206,0.19173490982701508,0.17499202523370105,0.36428848968357364,0.315828071367237,57.83935798580817,1572,2026-09-08,8.0,0.65,8.0,3.5321818181818183
665953,Andrés,Chaparro,WSH,126.0,66,0.23537301562192786,0.2449514451013102,0.21708692297947066,0.6499639554338059,0.5992139430068609,0.633084162383205,0.16610635703711824,0.282427162625431,0.4926957031269735,0.7105898864015676,0.5650057212570051,0.3457274259756358,0.5730174079452441,-0.06807844112619987,0.35769617378370966,1.905190710308908,0.23863568107439337,0.044624135686063215,0.39482545972022665,90.40404115737203,0.06784151677199807,0.2800015427286617,0.31306239730189594,0.28620680641957236,0.23234277037617554,0.17384868421052632,0.22048777246145665,0.27321889465335203,0.35537260214458627,0.4083747664196123,60.082458952693926,735,2026-09-09,4.0,0.6,3.25,3.7360113636363637
